Flujos en p.u. caso linea 1 - 2,Flujos en p.u. caso linea 2 - 3,Flujos en p.u. caso linea 3 - 4,Flujos en p.u. caso linea 4 - 5,Flujos en p.u. caso linea 4 - 6,Flujos en p.u. caso linea 6 - 7,Flujos en p.u. caso linea 6 - 8,Flujos en p.u. caso linea 8 - 9,Flujos en p.u. caso linea 9 - 10,Flujos en p.u. caso linea 9 - 11,Flujos en p.u. caso linea 9 - 12,Flujos en p.u. caso linea 9 - 13,Flujos en p.u. caso linea 13 - 14,Flujos en p.u. caso linea 13 - 15,Flujos en p.u. caso linea 1 - 15,Flujos en p.u. caso linea 1 - 16,Flujos en p.u. caso linea 1 - 17,Flujos en p.u. caso linea 3 - 15,Flujos en p.u. caso linea 4 - 18 (Caso Paralelo),Flujos en p.u. caso linea 4 - 18,Flujos en p.u. caso linea 5 - 6,Flujos en p.u. caso linea 7 - 8,Flujos en p.u. caso linea 10 - 12,Flujos en p.u. caso linea 11 - 13,Flujos en p.u. caso linea 12 - 13,Flujos en p.u. caso linea 12 - 16,Flujos en p.u. caso linea 12 - 17,Flujos en p.u. caso linea 14 - 15,Flujos en p.u. caso linea 18 - 19,Flujos en p.u. caso linea 19 - 20,Flujos en p.u. caso linea 21 - 20,Flujos en p.u. caso linea 21 - 22,Flujos en p.u. caso linea 22 - 23,Flujos en p.u. caso linea 23 - 24,Flujos en p.u. caso linea 24 - 25 (Caso Paralelo),Flujos en p.u. caso linea 24 - 25,Flujos en p.u. caso linea 24 - 26,Flujos en p.u. caso linea 26 - 27,Flujos en p.u. caso linea 27 - 28,Flujos en p.u. caso linea 28 - 29,Flujos en p.u. caso linea 7 - 29,Flujos en p.u. caso linea 25 - 30,Flujos en p.u. caso linea 30 - 31,Flujos en p.u. caso linea 31 - 32,Flujos en p.u. caso linea 32 - 33,Flujos en p.u. caso linea 34 - 32,Flujos en p.u. caso linea 34 - 35,Flujos en p.u. caso linea 35 - 36,Flujos en p.u. caso linea 36 - 37,Flujos en p.u. caso linea 37 - 38,Flujos en p.u. caso linea 37 - 39,Flujos en p.u. caso linea 36 - 40,Flujos en p.u. caso linea 22 - 38,Flujos en p.u. caso linea 11 - 41,Flujos en p.u. caso linea 41 - 42,Flujos en p.u. caso linea 41 - 43,Flujos en p.u. caso linea 38 - 44,Flujos en p.u. caso linea 15 - 45,Flujos en p.u. caso linea 14 - 46,Flujos en p.u. caso linea 46 - 47,Flujos en p.u. caso linea 47 - 48,Flujos en p.u. caso linea 48 - 49,Flujos en p.u. caso linea 49 - 50,Flujos en p.u. caso linea 50 - 51,Flujos en p.u. caso linea 10 - 51,Flujos en p.u. caso linea 13 - 49,Flujos en p.u. caso linea 29 - 52,Flujos en p.u. caso linea 52 - 53,Flujos en p.u. caso linea 53 - 54,Flujos en p.u. caso linea 54 - 55,Flujos en p.u. caso linea 11 - 43,Flujos en p.u. caso linea 44 - 45,Flujos en p.u. caso linea 40 - 56,Flujos en p.u. caso linea 56 - 41,Flujos en p.u. caso linea 56 - 42,Flujos en p.u. caso linea 39 - 57,Flujos en p.u. caso linea 57 - 56,Flujos en p.u. caso linea 38 - 49,Flujos en p.u. caso linea 38 - 48,Flujos en p.u. caso linea 9 - 55
0.430217618888374,0.4300215049661294,0.47398681389639774,0.4263453707076686,0.4265780099896522,0.4177829246571641,0.4216968559075302,0.3618547545762863,0.43203285857387697,0.4210315988538991,0.42331994637723386,0.42246681219965565,0.4546717264196703,0.42666355205520945,0.3985234721478007,0.43294767677384394,0.4347336164535021,0.40988609078975846,0.43020904278204664,0.43397707226507637,0.4239839427407563,0.44998716651630283,0.43810060645552323,0.42925324965677847,0.4266677070429288,0.42750804641498613,0.4294187634472518,0.2980583817334549,0.4365745702415058,0.4273915666273463,0.42099129138111335,0.42099129138111335,0.4034663239543397,0.4190723293555477,0.42530276295493136,0.4252052535711395,0.45814008078270135,0.45814008078270246,0.4853512725880769,0.4988105717606271,0.5173002865950771,0.42904825521702583,0.4264841427819547,0.4223530727476775,Inf,0.41850690409507535,0.418506904095075,0.4142333833699598,0.3989935458409841,0.37886562525690937,0.4182309940976506,0.41926661027078044,0.3983598082884476,0.4326189265422155,0.4316611042365892,0.43727382428567596,0.5361811495302743,0.5861294177928852,0.0,-7.552537582484059e-16,0.29699999999999965,0.42243070005551253,0.3992438292181265,0.4524249313669258,0.4980087332087518,0.5411967430848315,0.4164449109906646,0.4183455936635872,0.42610348212449006,0.4276938492589749,0.43944838610617226,0.5861294177928841,0.4192666102707808,0.4309928308905201,0.42541980570017385,0.4182309940976506,0.4299450907510835,0.4269763114800832,0.3712501903942252,0.4303315313356841
0.43021761888837345,0.43002150496612873,0.47398681389639813,0.4263453707076683,0.42657800998965306,0.4177829246571626,0.4216968559075303,0.36185475457628635,0.4320328585738771,0.4210315988538993,0.4233199463772339,0.422466812199656,0.4546717264196712,0.42666355205520823,0.3985234721478007,0.4329476767738433,0.43473361645350184,0.4098860907897587,0.4302090427820479,0.43397707226507914,0.4239839427407563,0.4499871665163009,0.4381006064555231,0.4292532496567813,0.42666770704292856,0.42750804641498746,0.4294187634472503,0.29805838173345667,0.43657457024150437,0.4273915666273451,0.4209912913811133,0.4209912913811133,0.40346632395433984,0.41907232935554845,0.425302762954932,0.42520525357113953,0.4581400807827047,0.4581400807827027,0.48535127258807653,0.49881057176062765,0.5173002865950769,0.4290482552170261,0.426484142781956,0.4223530727476791,Inf,0.418506904095076,0.4185069040950748,0.41423338336996074,0.3989935458409866,0.3788656252569123,0.41823099409765285,0.41926661027078266,0.3983598082884493,0.4326189265422161,0.4316611042365906,0.43727382428567796,0.5361811495302741,0.586129417792885,8.163404592832033e-16,0.0,0.2970000000000011,0.42243070005551453,0.39924382921812646,0.45242493136692624,0.49800873320875055,0.5411967430848326,0.4164449109906647,0.4183455936635886,0.4261034821244922,0.4276938492589779,0.4394483861061731,0.5861294177928834,0.41926661027078227,0.43099283089052237,0.4254198057001769,0.4182309940976508,0.42994509075108495,0.4269763114800848,0.37125019039422597,0.4303315313356841
0.13321761888836803,0.13302150496612278,0.17698681389639814,0.12934537070766586,0.12957800998964955,0.12078292465716772,0.12469685590753268,0.06485475457628602,0.13503285857387662,0.12403159885389982,0.12631994637723232,0.12546681219965056,0.1576717264196699,0.1296635520552062,0.10152347214780094,0.13594767677384642,0.13773361645350238,0.11288609078975832,0.13320904278204318,0.1369770722650761,0.12698394274075303,0.15298716651630406,0.14110060645552658,0.13225324965677512,0.1296677070429299,0.1305080464149902,0.1324187634472512,0.0010583817334558986,0.13957457024150347,0.13039156662734383,0.12399129138110995,0.12399129138110995,0.10646632395433889,0.12207232935554856,0.12830276295493076,0.12820525357114093,0.16114008078270123,0.16114008078270478,0.18835127258807877,0.2018105717606266,0.220300286595079,0.1320482552170199,0.12948414278195905,0.12535307274768073,Inf,0.12150690409507574,0.12150690409507574,0.1172333833699596,0.10199354584098569,0.08186562525691062,0.12123099409765142,0.12226661027078227,0.10135980828844757,0.1356189265422132,0.13466110423659255,0.14027382428567858,0.2391811495302776,0.2891294177928847,-0.2969999999999993,-0.2970000000000017,0.0,0.12543070005550883,0.10224382921812425,0.15542493136692193,0.2010087332087473,0.24419674308483166,0.11944491099066537,0.12134559366358269,0.129103482124486,0.13069384925897098,0.14244838610617333,0.2891294177928871,0.12226661027078227,0.13399283089051975,0.1284198057001797,0.12123099409765618,0.1329450907510778,0.12997631148008248,0.07425019039422383,0.13333153133568504
-0.007170335841755709,-0.00681760606952192,0.010650753543639707,0.0056172296162217816,0.005734387355482878,0.0036117049012631616,-0.0026552376447389293,0.09261118184273873,0.01804271439142025,0.0030629499445328696,0.004523847870977164,0.0043226166269144444,0.021133772024695945,0.02807705313300957,-0.02621009512103575,0.02761268551639028,0.03216362813438451,-0.0008885951918350166,0.002109111813353504,0.000792178971684477,0.004428008433658499,-0.017586394017247653,0.018094739184327593,0.003534181271250506,0.005284540164404049,0.013751385547374219,0.018620286592635482,-0.017289196456017692,-0.000115651077610789,0.0030938246176064194,0.005330731920333975,0.005330731920333975,0.012960501042838631,0.006352188500019377,0.003724804233150098,0.00376538114677725,-0.010174176640450934,-0.010174176640451579,-0.021683390534350283,-0.027376119987246164,-0.031303481449876054,0.002166179718279492,0.003233192602174507,0.004952268915117061,Inf,0.006552788240960337,0.0065527882409611975,0.008331143047453821,0.015046986440146876,0.02377705954450974,0.0067678171964230495,0.006318742181237214,0.014582489669732043,0.0005218509776196478,0.0009376738313797481,-0.0014989965765470315,-0.030046053764592885,-0.0453328048742921,-0.15831364554415295,-0.15831364554415164,-0.044327494676077564,0.0,-0.025011614838038425,0.03852087502736915,0.09297729491200578,0.1336368292890008,0.009579072868072556,0.008229050996562048,0.002718757643460419,0.0015891475060744837,-0.0024430469463977947,-0.04533280487429167,0.006318742181237429,0.001227793750515859,0.0036472312861814543,0.0067678171964232646,0.0016830028187716564,-0.01387638738864494,0.07425019039422695,-0.0002843522339797604
0.08358103330964768,0.08399305224788102,0.11218993474684802,0.0990045127255883,0.09918610979537333,0.09524210020191484,0.08786331844056415,0.19998205277998526,0.14000105654568704,0.08851136440802859,0.09716639013250539,0.09518407777686211,0.10200410675285021,0.10185303228017034,0.05520318328753335,0.1274143615785082,0.1333568383747618,0.08847415365790699,0.09511547736287101,0.09398696436723787,0.09716119376568895,0.0729904562732826,0.14445524008271624,0.10107006912598031,0.10481963601005834,0.10931471490177808,0.1156723717463874,0.08596384995816342,0.09320902188145576,0.09595930262214507,0.09787616495656447,0.09787616495656447,0.10501062391957855,0.09889048470943093,0.0964295190695691,0.09646891348764464,0.08354233870535005,0.08354233870535005,0.07284954720921029,0.06756063958746343,0.06522577501093295,0.09491631611070338,0.09595223402271794,0.09762121288096176,Inf,0.09917508974898165,0.09917508974898186,0.10090161960233734,0.10578269515711722,0.1127063512362074,0.09894471068981289,0.09858812776942887,0.10633605228716358,0.09401425684899314,0.0943424108089566,0.09241946925763497,0.06954137513033132,0.05732212658892972,0.04208020408666456,0.042080204086665,0.08058779247888787,0.09647104131760634,0.0,0.21000000000000013,0.3899999999999993,0.020925886539410223,0.10260916185927298,0.10117059208175778,0.09529887870414759,0.09409517746173757,0.09167445521026199,0.05732212658892928,0.09858812776942909,0.09457136407467286,0.09648070600004112,0.09894471068981245,0.09492913081864379,0.10041208946039268,0.09918297188276129,0.09209879491334944
-0.12641896669035288,-0.12600694775211893,-0.09781006525315081,-0.1109954872744107,-0.11081389020462708,-0.1147578997980846,-0.12213668155943551,-0.010017947220014086,-0.06999894345431205,-0.12148863559197051,-0.11283360986749534,-0.11481592222313694,-0.1079958932471491,-0.1081469677198294,-0.15479681671246684,-0.08258563842149136,-0.07664316162523818,-0.12152584634209236,-0.11488452263712823,-0.11601303563276244,-0.11283880623431046,-0.13700954372671714,-0.0655447599172831,-0.10892993087401945,-0.10518036398994178,-0.10068528509822128,-0.09432762825361138,-0.12403615004183462,-0.11679097811854433,-0.11404069737785494,-0.1121238350434355,-0.1121238350434355,-0.10498937608042089,-0.11110951529056882,-0.11357048093042979,-0.11353108651235516,-0.1264576612946491,-0.1264576612946491,-0.1371504527907891,-0.14243936041253533,-0.14477422498906733,-0.11508368388929512,-0.1140477659772822,-0.11237878711903862,Inf,-0.11082491025101841,-0.11082491025101854,-0.10909838039766315,-0.10421730484288327,-0.09729364876379301,-0.11105528931018761,-0.11141187223057088,-0.10366394771283617,-0.1159857431510063,-0.11565758919104363,-0.11758053074236403,-0.1404586248696694,-0.1526778734110708,-0.16791979591333547,-0.16791979591333508,-0.12941220752111202,-0.11352895868239382,-0.20999999999999985,0.0,0.17999999999999935,-0.1890741134605895,-0.1073908381407268,-0.10882940791824092,-0.11470112129585129,-0.11590482253826113,-0.11832554478973827,-0.1526778734110703,-0.11141187223057127,-0.11542863592532616,-0.11351929399995879,-0.11105528931018736,-0.11507086918135488,-0.10958791053960686,-0.11081702811723751,-0.11790120508664936
0.3064189666903516,0.30600694775211856,0.2778100652531503,0.2909954872744119,0.2908138902046282,0.29475789979808487,0.3021366815594356,0.19001794722001378,0.24999894345431395,0.30148863559197087,0.29283360986749385,0.2948159222231373,0.28799589324715,0.28814696771982906,0.33479681671246486,0.26258563842149096,0.25664316162523826,0.30152584634209306,0.29488452263712667,0.2960130356327627,0.2928388062343111,0.31700954372671664,0.245544759917283,0.2889299308740204,0.2851803639899404,0.28068528509822255,0.2743276282536127,0.30403615004183515,0.2967909781185451,0.2940406973778558,0.2921238350434339,0.2921238350434339,0.2849893760804205,0.2911095152905685,0.29357048093043,0.29353108651235277,0.3064576612946491,0.30645766129464785,0.31715045279078713,0.322439360412534,0.32477422498906544,0.29508368388929684,0.2940477659772823,0.2923787871190384,Inf,0.2908249102510189,0.29082491025101814,0.2890983803976624,0.28421730484288144,0.2772936487637925,0.29105528931018493,0.2914118722305706,0.28366394771283526,0.2959857431510042,0.2956575891910438,0.2975805307423638,0.32045862486966614,0.3326778734110689,0.34791979591333455,0.34791979591333416,0.30941220752111115,0.2935289586823923,0.38999999999999907,0.17999999999999916,0.0,0.36907411346058966,0.2873908381407246,0.2888294079182402,0.2947011212958503,0.2959048225382612,0.298325544789739,0.3326778734110693,0.2914118722305698,0.2954286359253245,0.293519293999957,0.2910552893101857,0.29507086918135544,0.289587910539606,0.29081702811723625,0.2979012050866497
0.31420714735241023,0.31385990314726925,0.3190728021177484,0.30298657000267376,0.30299707070039783,0.30090577869032087,0.3071337909180185,0.2123160559544421,0.32066690030738026,0.29615784008263046,0.30251257374540225,0.300700628843361,0.2826492771612188,0.26097671018609814,0.31529949430106385,0.28917856954796467,0.28650035943611585,0.3009930801721115,0.3071698754295656,0.3097028123412835,0.3028799816351964,0.329844027951218,0.32666932263677206,0.3100124399010067,0.30955522557636983,0.29733588482450285,0.2944705575489062,0.3008499933721429,0.31144889700761413,0.30527591749153254,0.3009735378288093,0.3009735378288093,0.2880675015762217,0.2994212254338964,0.3039146462732177,0.30384628761160265,0.32778327237639066,0.3277832723763908,0.34753196679119996,0.3573001382221808,0.36785948655572887,0.30654041241152985,0.3047428490645247,0.30184677478324007,Inf,0.2991504297627336,0.29915042976273387,0.2961544908510604,0.2834462336454519,0.26741871647189963,0.2984146150092114,0.299238704800262,0.28475653205261153,0.3099012209340905,0.3091364286232448,0.3136180168168599,0.3748003788070422,0.4067736374595007,0.45800841454846636,0.4580084145484642,0.34929286939564796,0.30432781246325163,0.25789416126523595,0.3552394788541889,0.4386783225018617,0.0,0.29596699858175235,0.297747585028665,0.305015284811982,0.3065051632675617,0.31535433904490406,0.40677363745949985,0.299238704800262,0.3086028324503267,0.3041529394078557,0.29841461500921157,0.3077643498909233,0.2942884768490373,0.29970338546742825,0.308976181193891
0.17798386173674194,0.1783529004557363,0.15661171751902317,0.18698886257054195,0.18670914382482712,0.2025123210934886,0.17913331820218392,0.5353354896488371,0.18636742137063175,0.18660116017536718,0.18945043599482086,0.1892493530338546,0.19161809259448753,0.19563369230213942,0.1895840354745935,0.19792239989432173,0.1994659739842821,0.1971096778531736,0.19008319516361447,0.19011453600943543,0.18982817527545298,0.07897988745015774,0.1916612901046904,0.19186371182275205,0.19028454159465683,0.19322096872251995,0.1948723869298877,0.19506979101747288,0.19013614087849587,0.19005976061084273,0.1900065258788421,0.1900065258788421,0.18085135799364735,0.18789037803930808,0.1909315682973362,0.19087243754187555,0.20586750960976832,0.20586750960976788,0.218423062415307,0.22463333584600423,-0.10988647189950365,0.19320287571845024,0.1916479699290884,0.18914284393511593,Inf,0.1868104852510728,0.18681048525107252,0.18421897560213588,0.18927864780525294,0.1906145967985569,0.19047482259254314,0.19040999632797834,0.18178329530550374,0.18930973949516425,0.18938811198836547,0.18892885888755195,0.18752300575884961,0.18640859300604823,0.18493605164885965,0.18493605164885965,0.1885057816697169,0.19006083743764382,0.19175409206464514,0.18802272734686556,0.18482441473162542,0.18641930152304514,0.0,0.04899999999999988,0.24899999999999997,0.2900000000000003,0.188750928356501,0.18640859300604778,0.1904099963279785,0.1894427925360656,0.18989879765964138,0.19047482259254314,0.18954189931210205,0.18969623754826126,0.18827645066404974,0.35799999999999943
0.1289838617367412,0.12935290045573597,0.1076117175190233,0.13798886257054105,0.13770914382482735,0.15351232109348792,0.1301333182021833,0.4863354896488356,0.1373674213706315,0.13760116017536642,0.1404504359948216,0.1402493530338551,0.14261809259448774,0.14663369230213882,0.1405840354745934,0.14892239989432324,0.1504659739842819,0.14810967785317483,0.14108319516361456,0.1411145360094345,0.14082817527545213,0.029979887450156933,0.1426612901046902,0.1428637118227528,0.14128454159465703,0.14422096872252108,0.1458723869298886,0.14606979101747342,0.14113614087849555,0.1410597606108426,0.14100652587884202,0.14100652587884202,0.13185135799364772,0.13889037803930848,0.1419315682973359,0.14187243754187476,0.15686750960976856,0.15686750960976886,0.16942306241530808,0.17563333584600402,-0.15888647189950547,0.14420287571844975,0.14264796992908746,0.1401428439351151,Inf,0.13781048525107148,0.1378104852510729,0.13521897560213533,0.1402786478052532,0.14161459679855665,0.1414748225925436,0.14140999632797888,0.1327832953055038,0.14030973949516468,0.14038811198836487,0.13992885888755155,0.13852300575884957,0.13740859300604788,0.13593605164885858,0.1359360516488594,0.13950578166971683,0.1410608374376439,0.14275409206464382,0.13902272734686408,0.13582441473162551,0.1374193015230453,-0.04899999999999981,0.0,0.2000000000000006,0.24100000000000024,0.13975092835650044,0.13740859300604788,0.14140999632797888,0.14044279253606584,0.14089879765964108,0.14147482259254388,0.1405418993121026,0.14069623754826183,0.13927645066405062,0.3090000000000009
-0.07101613826325896,-0.07064709954426465,-0.09238828248097682,-0.06201113742945872,-0.062290856175172826,-0.04648767890651109,-0.06986668179781631,0.28633548964883676,-0.06263257862936827,-0.06239883982463323,-0.059549564005179335,-0.05975064696614486,-0.05738190740551222,-0.05336630769786081,-0.05941596452540654,-0.051077600105677017,-0.049534026015718095,-0.05189032214682605,-0.058916804836385485,-0.05888546399056497,-0.05917182472454809,-0.17002011254984228,-0.057338709895309245,-0.05713628817724764,-0.058715458405343625,-0.055779031277479574,-0.05412761307011235,-0.05393020898252709,-0.05886385912150429,-0.05894023938915722,-0.058993474121157914,-0.058993474121157914,-0.06814864200635268,-0.0611096219606918,-0.058068431702662675,-0.05812756245812474,-0.043132490390231974,-0.043132490390231974,-0.03057693758469314,-0.02436666415399597,-0.3588864718995037,-0.05579712428154988,-0.05735203007091185,-0.05985715606488439,Inf,-0.06218951474892771,-0.06218951474892795,-0.06478102439786482,-0.05972135219474631,-0.05838540320144301,-0.05852517740745654,-0.05859000367202126,-0.06721670469449573,-0.05969026050483566,-0.05961188801163453,-0.060071141112448254,-0.061476994241149614,-0.06259140699395171,-0.06406394835114053,-0.06406394835114028,-0.06049421833028322,-0.058939162562355644,-0.05724590793535579,-0.06097727265313523,-0.06417558526837472,-0.0625806984769546,-0.24900000000000014,-0.19999999999999996,0.0,0.041000000000000085,-0.060249071643498964,-0.06259140699395208,-0.05859000367202114,-0.05955720746393415,-0.05910120234035876,-0.05852517740745654,-0.059458100687898044,-0.05930376245173825,-0.06072354933594952,0.10899999999999965
-0.11201613826325849,-0.11164709954426401,-0.1333882824809766,-0.10301113742945894,-0.10329085617517275,-0.08748767890651123,-0.11086668179781649,0.24533548964883647,-0.10363257862936828,-0.10339883982463362,-0.10054956400517974,-0.10075064696614494,-0.09838190740551199,-0.09436630769786068,-0.10041596452540656,-0.0920776001056775,-0.09053402601571824,-0.09289032214682601,-0.09991680483638515,-0.09988546399056482,-0.10017182472454791,-0.21102011254984257,-0.09833870989530943,-0.09813628817724752,-0.09971545840534345,-0.0967790312774796,-0.0951276130701123,-0.0949302089825267,-0.09986385912150413,-0.09994023938915722,-0.09999347412115779,-0.09999347412115779,-0.10914864200635295,-0.10210962196069201,-0.09906843170266323,-0.09912756245812451,-0.0841324903902318,-0.0841324903902318,-0.07157693758469247,-0.06536666415399618,-0.399886471899504,-0.09679712428155016,-0.09835203007091226,-0.10085715606488452,Inf,-0.10318951474892778,-0.10318951474892753,-0.10578102439786455,-0.1007213521947461,-0.09938540320144233,-0.09952517740745662,-0.09959000367202125,-0.10821670469449597,-0.10069026050483554,-0.10061188801163444,-0.10107114111244822,-0.10247699424115013,-0.10359140699395226,-0.10506394835114034,-0.10506394835114047,-0.10149421833028294,-0.09993916256235645,-0.09824590793535602,-0.10197727265313561,-0.10517558526837512,-0.10358069847695481,-0.2899999999999999,-0.24100000000000002,-0.04100000000000001,0.0,-0.10124907164349892,-0.10359140699395153,-0.09959000367202137,-0.10055720746393419,-0.10010120234035856,-0.09952517740745662,-0.10045810068789802,-0.10030376245173825,-0.10172354933594988,0.06799999999999987
0.14475045050879579,0.1447205489741212,0.14151445477060806,0.143378276320695,0.1433418413367782,0.14400128684049016,0.14595271046182157,0.11628825045755427,0.14567693099408738,0.13927372055275875,0.14397007609490578,0.1439946852246405,0.14199956019975346,0.1401494278667755,0.1477234242507218,0.1410925019673113,0.14056798130193235,0.14475916322840257,0.14438341631273421,0.1447423687443299,0.14374811321694744,0.1506048831067775,0.14397981895355672,0.13930965123642894,0.14385585167082637,0.14269009149833048,0.1421289244104769,0.14370644044058994,0.14498981325581803,0.14411501609950556,0.14350530899056063,0.14350530899056063,0.14202123055468788,0.14336572141391268,0.1449199546425664,0.14484482021573175,0.14829876329070973,0.14829876329070954,0.1518855581289769,0.1536596717048942,0.154885001505508,0.14780598882089366,0.145830249557039,0.14264711407638478,Inf,0.13968350518060332,0.13968350518060316,0.13639060640751283,0.1814609789804249,0.21974757938614617,0.15469251654251556,0.15273814030798685,0.14151471888808612,0.21090434541778147,0.12837034086446739,0.020000000000000046,0.15316198750054472,0.157334934278234,0.1575486895862872,0.15754868958628704,0.1478960056220318,0.14372347348076522,0.1416641289891287,0.14623134763192827,0.15014610646861357,0.15209609614335895,0.14214350536888762,0.14256403930445935,0.1442805043476075,0.1446323796814526,0.0,0.15733493427823436,0.1527381403079872,0.12968252439781408,0.14062539968785967,0.15469251654251612,0.1317929482955106,0.14442323301024898,0.14775050828388037,0.14521597779612375
-0.3864619435704386,-0.3865689699311922,-0.46201251289200473,-0.3945587436051159,-0.3949821395685849,-0.3813166413347444,-0.3800778297898463,-0.39845826469384427,-0.3941021703679093,-0.3904649531114538,-0.38950723726721287,-0.389533673096368,-0.39116407581371704,-0.4392901536153067,-0.3254352877247165,-0.4258546873735098,-0.43287577208190925,-0.36636363184920145,-0.3960522593104592,-0.399645701358648,-0.39026102113672456,-0.4019477429196667,-0.39914101959355763,-0.3926515136503092,-0.3894486383477644,-0.4044698074881588,-0.411981430803386,-0.4888699273418923,-0.4021228471693713,-0.39336532776449845,-0.38726160211867794,-0.38726160211867794,-0.37209291322261473,-0.3857915407072704,-0.39129784797069345,-0.3912098057545334,-0.4201419527962421,-0.4201419527962426,-0.4440729969736851,-0.4559098575345704,-0.4761223871075379,-0.3946796910973974,-0.3923645278537309,-0.38863454262782476,Inf,-0.38516179776232684,-0.38516179776232573,-0.381303192356216,-0.3693907516211543,-0.3529666767370056,-0.3854077357171688,-0.38625328791290753,-0.3670559809295891,-0.39712092091223433,-0.39634126465662434,-0.40090995372510624,-0.12000000000000001,-4.469496878523175e-16,-0.5241593144754009,-0.5241593144753991,-0.4301125414599498,-0.38960567125143514,-0.37527413373828733,-0.40704865193238926,-0.4342839532416186,-0.4549557901498127,-0.3856226846200097,-0.3867399176844167,-0.3913000526411736,-0.39223488030730874,-0.4026800218437993,0.0,-0.38625328791290775,-0.3957972978982175,-0.39126091998468776,-0.385407735717169,-0.39494617789734515,-0.39513045187246737,-0.42523514469705415,-0.3937853261926072
0.022845447841667862,0.022875544104154783,0.02599257072890892,0.024213139541627935,0.024248577598474097,0.023621765170765596,0.021671628639598164,0.05131761993172195,0.021953117549629475,0.028291685595654353,0.023635227949296816,0.023611419875374306,0.02558145830605512,0.02741469314149579,0.01993971459129057,0.026482014463468508,0.027001110148015903,0.022871169271805165,0.02322589590523506,0.02287110321379176,0.023853422051892358,0.0169621885142475,0.02362353027188182,0.028244751017635857,0.023746057449320415,0.024900948385489518,0.02545631146809366,0.02390605411458231,0.022626526226741932,0.02349118574771222,0.02409382723202483,0.02409382723202483,0.025387123060833357,0.024191332864656665,0.022433915783351143,0.022525341257624083,0.019226122427388158,0.019226122427387974,0.015577991489712551,0.013773539628066687,0.01249799827843125,0.018922116270988807,0.021326245867049766,0.02519956577181449,Inf,0.028805760165905716,0.02880576016590583,0.032812642826007286,-0.08089955201375601,-0.0506205478570307,0.03661820195344999,5.109813084048837e-16,0.025906538980608487,0.04094425870888057,0.0390818544705389,0.04999531257927955,0.014566026194074573,0.010448981537189463,0.010234427518391903,0.010234427518392228,0.01976036747365922,0.023878117562336994,0.025909496320839998,0.021404239472014086,0.017542590744449225,0.015612954828406014,0.025470721541588363,0.02504710051197232,0.023318035084968377,0.022963576672432606,0.05422356361002254,0.010448981537189555,0.0,0.03778245362678942,0.02694617880426589,0.03661820195344975,0.009791810333376269,0.023187500791937547,0.019903832907375574,0.02237569442725108
-0.06994714751653135,-0.06991763759861334,-0.06675353322030109,-0.06859294452660647,-0.06855698672723506,-0.0692077955535222,-0.07113366161741753,-0.04185771343195016,-0.07086149399977539,-0.06454214562552454,-0.06917699357127068,-0.06920128039823156,-0.06723228528273908,-0.06540638390753377,-0.0728811845835425,-0.06633710668146502,-0.06581945559934003,-0.06995574612671061,-0.06958492032262087,-0.06993917159794992,-0.0689579377140839,-0.0757249053239932,-0.0691866088288883,-0.06457760572940945,-0.06906426513055865,-0.0679137727770226,-0.06735995522615469,-0.0689168107210028,-0.0701833753588167,-0.06932003531428814,-0.06871831346507133,-0.06871831346507133,-0.06725367182367509,-0.0685805540499096,-0.07011443167531191,-0.0700402812749119,-0.07344898847821392,-0.07344898847821371,-0.07698880750144595,-0.07873968572799099,-0.07994896753348199,-0.07296266781559642,-0.07101280456818614,-0.06787135822513611,Inf,-0.06494656335402053,-0.06494656335402053,-0.061696791275003396,-0.1061768826690316,-0.14396204813350894,-0.07975900352260139,-0.07783022351552328,-0.06675379387866448,-0.05192547240235405,-0.1312037755619633,-0.042905086624597785,-0.0782485196330356,-0.0823668138351481,-0.08257776961597153,-0.08257776961597132,-0.07305150567765675,-0.06893362068152538,-0.06690124717381578,-0.07140864951045274,-0.07527213722756956,-0.07719658812510233,-0.06737434521952917,-0.06778937147337806,-0.06948335618296474,-0.06983062304843007,-0.0386911623668672,-0.0823668138351479,-0.07783022351552357,0.0,-0.08170330465934325,-0.07975900352260108,-0.05715934813118438,-0.06962421554569954,-0.0729079139004171,-0.07040657784968946
